block	 speed_alphabet	 condition	 toneNum	 transition
 6	 1	 2	 10	 83
 6	 1	 2	 11	 83
 6	 1	 2	 12	 83
 6	 1	 2	 13	 83
 6	 1	 2	 14	 83
 6	 1	 2	 15	 83
 6	 1	 2	 16	 83
 6	 1	 2	 17	 83
 6	 1	 2	 18	 83
 6	 1	 2	 19	 83
 6	 1	 2	 20	 83
 6	 1	 2	 21	 83
 6	 1	 2	 22	 83
 6	 1	 2	 23	 83
 6	 1	 2	 24	 83
 6	 1	 2	 25	 83
 6	 1	 2	 26	 83
 6	 1	 2	 27	 83
 6	 1	 2	 28	 83
 6	 1	 2	 29	 83
 6	 1	 2	 30	 83
 6	 1	 2	 31	 83
 6	 1	 2	 32	 83
 6	 1	 2	 33	 83
 6	 1	 2	 34	 83
 6	 1	 2	 35	 83
 6	 1	 2	 36	 83
 6	 1	 2	 37	 83
 6	 1	 2	 38	 83
 6	 1	 2	 39	 83
 6	 1	 2	 40	 83
 6	 1	 2	 41	 83
 6	 1	 2	 42	 83
 6	 1	 2	 43	 83
 6	 1	 2	 44	 83
 6	 1	 2	 45	 83
 6	 1	 2	 46	 83
 6	 1	 2	 47	 83
 6	 1	 2	 48	 83
 6	 1	 2	 49	 83
 6	 1	 2	 50	 83
 6	 1	 2	 51	 83
 6	 1	 2	 52	 83
 6	 1	 2	 53	 83
 6	 1	 2	 54	 83
 6	 1	 2	 55	 83
 6	 1	 2	 56	 83
 6	 1	 2	 57	 83
 6	 1	 2	 58	 83
 6	 1	 2	 59	 83
 6	 1	 2	 60	 83
 6	 1	 2	 61	 83
 6	 1	 2	 62	 83
 6	 1	 2	 63	 83
 6	 1	 2	 64	 83
 6	 1	 2	 65	 83
 6	 1	 2	 66	 83
 6	 1	 2	 67	 83
 6	 1	 2	 68	 83
 6	 1	 2	 69	 83
 6	 1	 2	 70	 83
 6	 1	 2	 71	 83
 6	 1	 2	 72	 83
 6	 1	 2	 73	 83
 6	 1	 2	 74	 83
 6	 1	 2	 75	 83
 6	 1	 2	 76	 83
 6	 1	 2	 77	 83
 6	 1	 2	 78	 83
 6	 1	 2	 79	 83
 6	 1	 2	 80	 83
 6	 1	 2	 81	 83
 6	 1	 2	 82	 83
 6	 1	 2	 83	 83
 6	 1	 2	 84	 83
 6	 1	 2	 85	 83
 6	 1	 2	 86	 83
 6	 1	 2	 87	 83
 6	 1	 2	 88	 83
 6	 1	 2	 89	 83
 6	 1	 2	 90	 83
 6	 1	 2	 91	 83
 6	 1	 2	 92	 83
 6	 1	 2	 93	 83
 6	 1	 2	 94	 83
 6	 1	 2	 95	 83
 6	 1	 2	 96	 83
 6	 1	 2	 97	 83
 6	 1	 2	 98	 83
 6	 1	 2	 99	 83
 6	 1	 2	 100	 83
 6	 1	 2	 101	 83
 6	 1	 2	 102	 83
 6	 1	 2	 103	 83
 6	 1	 2	 104	 83
 6	 1	 2	 105	 83
 6	 1	 2	 106	 83
 6	 1	 2	 107	 83
 6	 1	 2	 108	 83
 6	 1	 2	 109	 83
 6	 1	 2	 110	 83
 6	 1	 2	 111	 83
 6	 1	 2	 112	 83
 6	 1	 2	 113	 83
 6	 1	 2	 114	 83
 6	 1	 2	 115	 83
 6	 1	 2	 116	 83
 6	 1	 2	 117	 83
 6	 1	 2	 118	 83
 6	 1	 2	 119	 83
 6	 1	 2	 120	 83
 6	 1	 2	 121	 83
 6	 1	 2	 122	 83
 6	 1	 2	 123	 83
 6	 1	 2	 124	 83
 6	 1	 2	 125	 83
 6	 1	 2	 126	 83
 6	 1	 2	 127	 83
 6	 1	 2	 128	 83
 6	 1	 2	 129	 83
 6	 1	 2	 130	 83
 6	 1	 1	 1	 0
 6	 1	 1	 2	 0
 6	 1	 1	 3	 0
 6	 1	 1	 4	 0
 6	 1	 1	 5	 0
 6	 1	 1	 6	 0
 6	 1	 1	 7	 0
 6	 1	 1	 8	 0
 6	 1	 1	 9	 0
 6	 1	 1	 10	 0
 6	 1	 1	 11	 0
 6	 1	 1	 12	 0
 6	 1	 1	 13	 0
 6	 1	 1	 14	 0
 6	 1	 1	 15	 0
 6	 1	 1	 16	 0
 6	 1	 1	 17	 0
 6	 1	 1	 18	 0
 6	 1	 1	 19	 0
 6	 1	 1	 20	 0
 6	 1	 1	 21	 0
 6	 1	 1	 22	 0
 6	 1	 1	 23	 0
 6	 1	 1	 24	 0
 6	 1	 1	 25	 0
 6	 1	 1	 26	 0
 6	 1	 1	 27	 0
 6	 1	 1	 28	 0
 6	 1	 1	 29	 0
 6	 1	 1	 30	 0
 6	 1	 1	 31	 0
 6	 1	 1	 32	 0
 6	 1	 1	 33	 0
 6	 1	 1	 34	 0
 6	 1	 1	 35	 0
 6	 1	 1	 36	 0
 6	 1	 1	 37	 0
 6	 1	 1	 38	 0
 6	 1	 1	 39	 0
 6	 1	 1	 40	 0
 6	 1	 1	 41	 0
 6	 1	 1	 42	 0
 6	 1	 1	 43	 0
 6	 1	 1	 44	 0
 6	 1	 1	 45	 0
 6	 1	 1	 46	 0
 6	 1	 1	 47	 0
 6	 1	 1	 48	 0
 6	 1	 1	 49	 0
 6	 1	 1	 50	 0
 6	 1	 1	 51	 0
 6	 1	 1	 52	 0
 6	 1	 1	 53	 0
 6	 1	 1	 54	 0
 6	 1	 1	 55	 0
 6	 1	 1	 56	 0
 6	 1	 1	 57	 0
 6	 1	 1	 58	 0
 6	 1	 1	 59	 0
 6	 1	 1	 60	 0
 6	 1	 1	 61	 0
 6	 1	 1	 62	 0
 6	 1	 1	 63	 0
 6	 1	 1	 64	 0
 6	 1	 1	 65	 0
 6	 1	 1	 66	 0
 6	 1	 1	 67	 0
 6	 1	 1	 68	 0
 6	 1	 1	 69	 0
 6	 1	 1	 70	 0
 6	 1	 1	 71	 0
 6	 1	 1	 72	 0
 6	 1	 1	 73	 0
 6	 1	 1	 74	 0
 6	 1	 1	 75	 0
 6	 1	 1	 76	 0
 6	 1	 1	 77	 0
 6	 1	 1	 78	 0
 6	 1	 1	 79	 0
 6	 1	 1	 80	 0
 6	 1	 1	 81	 0
 6	 1	 1	 82	 0
 6	 1	 1	 83	 0
 6	 1	 1	 84	 0
 6	 1	 1	 85	 0
 6	 1	 1	 86	 0
 6	 1	 1	 87	 0
 6	 1	 1	 88	 0
 6	 1	 1	 89	 0
 6	 1	 1	 90	 0
 6	 1	 1	 91	 0
 6	 1	 1	 92	 0
 6	 1	 1	 93	 0
 6	 1	 1	 94	 0
 6	 1	 1	 95	 0
 6	 1	 1	 96	 0
 6	 1	 1	 97	 0
 6	 1	 1	 98	 0
 6	 1	 1	 99	 0
 6	 1	 1	 100	 0
 6	 1	 1	 101	 0
 6	 1	 1	 102	 0
 6	 1	 1	 103	 0
 6	 1	 1	 104	 0
 6	 1	 1	 105	 0
 6	 1	 1	 106	 0
 6	 1	 1	 107	 0
 6	 1	 1	 108	 0
 6	 1	 1	 109	 0
 6	 1	 1	 110	 0
 6	 1	 1	 111	 0
 6	 1	 1	 112	 0
 6	 1	 1	 113	 0
 6	 1	 1	 114	 0
 6	 1	 1	 115	 0
 6	 1	 1	 116	 0
 6	 1	 1	 117	 0
 6	 1	 1	 118	 0
 6	 1	 1	 119	 0
 6	 1	 1	 120	 0
 6	 1	 1	 121	 0
 6	 1	 1	 122	 0
 6	 1	 1	 123	 0
 6	 1	 1	 124	 0
 6	 1	 1	 125	 0
 6	 1	 1	 126	 0
 6	 1	 1	 127	 0
 6	 1	 1	 128	 0
 6	 1	 1	 129	 0
 6	 1	 1	 130	 0
 6	 1	 2	 1	 93
 6	 1	 2	 2	 93
 6	 1	 2	 3	 93
 6	 1	 2	 4	 93
 6	 1	 2	 5	 93
 6	 1	 2	 6	 93
 6	 1	 2	 7	 93
 6	 1	 2	 8	 93
 6	 1	 2	 9	 93
 6	 1	 2	 10	 93
 6	 1	 2	 11	 93
 6	 1	 2	 12	 93
 6	 1	 2	 13	 93
 6	 1	 2	 14	 93
 6	 1	 2	 15	 93
 6	 1	 2	 16	 93
 6	 1	 2	 17	 93
 6	 1	 2	 18	 93
 6	 1	 2	 19	 93
 6	 1	 2	 20	 93
 6	 1	 2	 21	 93
 6	 1	 2	 22	 93
 6	 1	 2	 23	 93
 6	 1	 2	 24	 93
 6	 1	 2	 25	 93
 6	 1	 2	 26	 93
 6	 1	 2	 27	 93
 6	 1	 2	 28	 93
 6	 1	 2	 29	 93
 6	 1	 2	 30	 93
 6	 1	 2	 31	 93
 6	 1	 2	 32	 93
 6	 1	 2	 33	 93
 6	 1	 2	 34	 93
 6	 1	 2	 35	 93
 6	 1	 2	 36	 93
 6	 1	 2	 37	 93
 6	 1	 2	 38	 93
 6	 1	 2	 39	 93
 6	 1	 2	 40	 93
 6	 1	 2	 41	 93
 6	 1	 2	 42	 93
 6	 1	 2	 43	 93
 6	 1	 2	 44	 93
 6	 1	 2	 45	 93
 6	 1	 2	 46	 93
 6	 1	 2	 47	 93
 6	 1	 2	 48	 93
 6	 1	 2	 49	 93
 6	 1	 2	 50	 93
 6	 1	 2	 51	 93
 6	 1	 2	 52	 93
 6	 1	 2	 53	 93
 6	 1	 2	 54	 93
 6	 1	 2	 55	 93
 6	 1	 2	 56	 93
 6	 1	 2	 57	 93
 6	 1	 2	 58	 93
 6	 1	 2	 59	 93
 6	 1	 2	 60	 93
 6	 1	 2	 61	 93
 6	 1	 2	 62	 93
 6	 1	 2	 63	 93
 6	 1	 2	 64	 93
 6	 1	 2	 65	 93
 6	 1	 2	 66	 93
 6	 1	 2	 67	 93
 6	 1	 2	 68	 93
 6	 1	 2	 69	 93
 6	 1	 2	 70	 93
 6	 1	 2	 71	 93
 6	 1	 2	 72	 93
 6	 1	 2	 73	 93
 6	 1	 2	 74	 93
 6	 1	 2	 75	 93
 6	 1	 2	 76	 93
 6	 1	 2	 77	 93
 6	 1	 2	 78	 93
 6	 1	 2	 79	 93
 6	 1	 2	 80	 93
 6	 1	 2	 81	 93
 6	 1	 2	 82	 93
 6	 1	 2	 83	 93
 6	 1	 2	 84	 93
 6	 1	 2	 85	 93
 6	 1	 2	 86	 93
 6	 1	 2	 87	 93
 6	 1	 2	 88	 93
 6	 1	 2	 89	 93
 6	 1	 2	 90	 93
 6	 1	 2	 91	 93
 6	 1	 2	 92	 93
 6	 1	 2	 93	 93
 6	 1	 2	 94	 93
 6	 1	 2	 95	 93
 6	 1	 2	 96	 93
 6	 1	 2	 97	 93
 6	 1	 2	 98	 93
 6	 1	 2	 99	 93
 6	 1	 2	 100	 93
 6	 1	 2	 101	 93
 6	 1	 2	 102	 93
 6	 1	 2	 103	 93
 6	 1	 2	 104	 93
 6	 1	 2	 105	 93
 6	 1	 2	 106	 93
 6	 1	 2	 107	 93
 6	 1	 2	 108	 93
 6	 1	 2	 109	 93
 6	 1	 2	 110	 93
 6	 1	 2	 111	 93
 6	 1	 2	 112	 93
 6	 1	 2	 113	 93
 6	 1	 2	 114	 93
 6	 1	 2	 115	 93
 6	 1	 2	 116	 93
 6	 1	 2	 117	 93
 6	 1	 2	 118	 93
 6	 1	 2	 119	 93
 6	 1	 2	 120	 93
 6	 1	 2	 121	 93
 6	 1	 2	 122	 93
 6	 1	 2	 123	 93
 6	 1	 2	 124	 93
 6	 1	 2	 125	 93
 6	 1	 2	 126	 93
 6	 1	 2	 127	 93
 6	 1	 2	 128	 93
 6	 1	 2	 129	 93
 6	 1	 2	 130	 93
 6	 1	 2	 1	 8.600000e+01
 6	 1	 2	 2	 8.600000e+01
 6	 1	 2	 3	 8.600000e+01
 6	 1	 2	 4	 8.600000e+01
 6	 1	 2	 5	 8.600000e+01
 6	 1	 2	 6	 8.600000e+01
 6	 1	 2	 7	 8.600000e+01
 6	 1	 2	 8	 8.600000e+01
 6	 1	 2	 9	 8.600000e+01
 6	 1	 2	 10	 8.600000e+01
 6	 1	 2	 11	 8.600000e+01
 6	 1	 2	 12	 8.600000e+01
 6	 1	 2	 13	 8.600000e+01
 6	 1	 2	 14	 8.600000e+01
 6	 1	 2	 15	 8.600000e+01
 6	 1	 2	 16	 8.600000e+01
 6	 1	 2	 17	 8.600000e+01
 6	 1	 2	 18	 8.600000e+01
 6	 1	 2	 19	 8.600000e+01
 6	 1	 2	 20	 8.600000e+01
 6	 1	 2	 21	 8.600000e+01
 6	 1	 2	 22	 8.600000e+01
 6	 1	 2	 23	 8.600000e+01
 6	 1	 2	 24	 8.600000e+01
 6	 1	 2	 25	 8.600000e+01
 6	 1	 2	 26	 8.600000e+01
 6	 1	 2	 27	 8.600000e+01
 6	 1	 2	 28	 8.600000e+01
 6	 1	 2	 29	 8.600000e+01
 6	 1	 2	 30	 8.600000e+01
 6	 1	 2	 31	 8.600000e+01
 6	 1	 2	 32	 8.600000e+01
 6	 1	 2	 33	 8.600000e+01
 6	 1	 2	 34	 8.600000e+01
 6	 1	 2	 35	 8.600000e+01
 6	 1	 2	 36	 8.600000e+01
 6	 1	 2	 37	 8.600000e+01
 6	 1	 2	 38	 8.600000e+01
 6	 1	 2	 39	 8.600000e+01
 6	 1	 2	 40	 8.600000e+01
 6	 1	 2	 41	 8.600000e+01
 6	 1	 2	 42	 8.600000e+01
 6	 1	 2	 43	 8.600000e+01
 6	 1	 2	 44	 8.600000e+01
 6	 1	 2	 45	 8.600000e+01
 6	 1	 2	 46	 8.600000e+01
 6	 1	 2	 47	 8.600000e+01
 6	 1	 2	 48	 8.600000e+01
 6	 1	 2	 49	 8.600000e+01
 6	 1	 2	 50	 8.600000e+01
 6	 1	 2	 51	 8.600000e+01
 6	 1	 2	 52	 8.600000e+01
 6	 1	 2	 53	 8.600000e+01
 6	 1	 2	 54	 8.600000e+01
 6	 1	 2	 55	 8.600000e+01
 6	 1	 2	 56	 8.600000e+01
 6	 1	 2	 57	 8.600000e+01
 6	 1	 2	 58	 8.600000e+01
 6	 1	 2	 59	 8.600000e+01
 6	 1	 2	 60	 8.600000e+01
 6	 1	 2	 61	 8.600000e+01
 6	 1	 2	 62	 8.600000e+01
 6	 1	 2	 63	 8.600000e+01
 6	 1	 2	 64	 8.600000e+01
 6	 1	 2	 65	 8.600000e+01
 6	 1	 2	 66	 8.600000e+01
 6	 1	 2	 67	 8.600000e+01
 6	 1	 2	 68	 8.600000e+01
 6	 1	 2	 69	 8.600000e+01
 6	 1	 2	 70	 8.600000e+01
 6	 1	 2	 71	 8.600000e+01
 6	 1	 2	 72	 8.600000e+01
 6	 1	 2	 73	 8.600000e+01
 6	 1	 2	 74	 8.600000e+01
 6	 1	 2	 75	 8.600000e+01
 6	 1	 2	 76	 8.600000e+01
 6	 1	 2	 77	 8.600000e+01
 6	 1	 2	 78	 8.600000e+01
 6	 1	 2	 79	 8.600000e+01
 6	 1	 2	 80	 8.600000e+01
 6	 1	 2	 81	 8.600000e+01
 6	 1	 2	 82	 8.600000e+01
 6	 1	 2	 83	 8.600000e+01
 6	 1	 2	 84	 8.600000e+01
 6	 1	 2	 85	 8.600000e+01
 6	 1	 2	 86	 8.600000e+01
 6	 1	 2	 87	 8.600000e+01
 6	 1	 2	 88	 8.600000e+01
 6	 1	 2	 89	 8.600000e+01
 6	 1	 2	 90	 8.600000e+01
 6	 1	 2	 91	 8.600000e+01
 6	 1	 2	 92	 8.600000e+01
 6	 1	 2	 93	 8.600000e+01
 6	 1	 2	 94	 8.600000e+01
 6	 1	 2	 95	 8.600000e+01
 6	 1	 2	 96	 8.600000e+01
 6	 1	 2	 97	 8.600000e+01
 6	 1	 2	 98	 8.600000e+01
 6	 1	 2	 99	 8.600000e+01
 6	 1	 2	 100	 8.600000e+01
 6	 1	 2	 101	 8.600000e+01
 6	 1	 2	 102	 8.600000e+01
 6	 1	 2	 103	 8.600000e+01
 6	 1	 2	 104	 8.600000e+01
 6	 1	 2	 105	 8.600000e+01
 6	 1	 2	 106	 8.600000e+01
 6	 1	 2	 107	 8.600000e+01
 6	 1	 2	 108	 8.600000e+01
 6	 1	 2	 109	 8.600000e+01
 6	 1	 2	 110	 8.600000e+01
 6	 1	 2	 111	 8.600000e+01
 6	 1	 2	 112	 8.600000e+01
 6	 1	 2	 113	 8.600000e+01
 6	 1	 2	 114	 8.600000e+01
 6	 1	 2	 115	 8.600000e+01
 6	 1	 2	 116	 8.600000e+01
 6	 1	 2	 117	 8.600000e+01
 6	 1	 2	 118	 8.600000e+01
 6	 1	 2	 119	 8.600000e+01
 6	 1	 2	 120	 8.600000e+01
 6	 1	 2	 121	 8.600000e+01
 6	 1	 2	 122	 8.600000e+01
 6	 1	 2	 123	 8.600000e+01
 6	 1	 2	 124	 8.600000e+01
 6	 1	 2	 125	 8.600000e+01
 6	 1	 2	 126	 8.600000e+01
 6	 1	 2	 127	 8.600000e+01
 6	 1	 2	 128	 8.600000e+01
 6	 1	 2	 129	 8.600000e+01
 6	 1	 2	 130	 8.600000e+01
 6	 1	 2	 1	 83
 6	 1	 2	 2	 83
 6	 1	 2	 3	 83
 6	 1	 2	 4	 83
 6	 1	 2	 5	 83
 6	 1	 2	 6	 83
 6	 1	 2	 7	 83
 6	 1	 2	 8	 83
 6	 1	 2	 9	 83
 6	 1	 2	 10	 83
 6	 1	 2	 11	 83
 6	 1	 2	 12	 83
 6	 1	 2	 13	 83
 6	 1	 2	 14	 83
 6	 1	 2	 15	 83
 6	 1	 2	 16	 83
 6	 1	 2	 17	 83
 6	 1	 2	 18	 83
 6	 1	 2	 19	 83
 6	 1	 2	 20	 83
 6	 1	 2	 21	 83
 6	 1	 2	 22	 83
 6	 1	 2	 23	 83
 6	 1	 2	 24	 83
 6	 1	 2	 25	 83
 6	 1	 2	 26	 83
 6	 1	 2	 27	 83
 6	 1	 2	 28	 83
 6	 1	 2	 29	 83
 6	 1	 2	 30	 83
 6	 1	 2	 31	 83
 6	 1	 2	 32	 83
 6	 1	 2	 33	 83
 6	 1	 2	 34	 83
 6	 1	 2	 35	 83
 6	 1	 2	 36	 83
 6	 1	 2	 37	 83
 6	 1	 2	 38	 83
 6	 1	 2	 39	 83
 6	 1	 2	 40	 83
 6	 1	 2	 41	 83
 6	 1	 2	 42	 83
 6	 1	 2	 43	 83
 6	 1	 2	 44	 83
 6	 1	 2	 45	 83
 6	 1	 2	 46	 83
 6	 1	 2	 47	 83
 6	 1	 2	 48	 83
 6	 1	 2	 49	 83
 6	 1	 2	 50	 83
 6	 1	 2	 51	 83
 6	 1	 2	 52	 83
 6	 1	 2	 53	 83
 6	 1	 2	 54	 83
 6	 1	 2	 55	 83
 6	 1	 2	 56	 83
 6	 1	 2	 57	 83
 6	 1	 2	 58	 83
 6	 1	 2	 59	 83
 6	 1	 2	 60	 83
 6	 1	 2	 61	 83
 6	 1	 2	 62	 83
 6	 1	 2	 63	 83
 6	 1	 2	 64	 83
 6	 1	 2	 65	 83
 6	 1	 2	 66	 83
 6	 1	 2	 67	 83
 6	 1	 2	 68	 83
 6	 1	 2	 69	 83
 6	 1	 2	 70	 83
 6	 1	 2	 71	 83
 6	 1	 2	 72	 83
 6	 1	 2	 73	 83
 6	 1	 2	 74	 83
 6	 1	 2	 75	 83
 6	 1	 2	 76	 83
 6	 1	 2	 77	 83
 6	 1	 2	 78	 83
 6	 1	 2	 79	 83
 6	 1	 2	 80	 83
 6	 1	 2	 81	 83
 6	 1	 2	 82	 83
 6	 1	 2	 83	 83
 6	 1	 2	 84	 83
 6	 1	 2	 85	 83
 6	 1	 2	 86	 83
 6	 1	 2	 87	 83
 6	 1	 2	 88	 83
 6	 1	 2	 89	 83
 6	 1	 2	 90	 83
 6	 1	 2	 91	 83
 6	 1	 2	 92	 83
 6	 1	 2	 93	 83
 6	 1	 2	 94	 83
 6	 1	 2	 95	 83
 6	 1	 2	 96	 83
 6	 1	 2	 97	 83
 6	 1	 2	 98	 83
 6	 1	 2	 99	 83
 6	 1	 2	 100	 83
 6	 1	 2	 101	 83
 6	 1	 2	 102	 83
 6	 1	 2	 103	 83
 6	 1	 2	 104	 83
 6	 1	 2	 105	 83
 6	 1	 2	 106	 83
 6	 1	 2	 107	 83
 6	 1	 2	 108	 83
 6	 1	 2	 109	 83
 6	 1	 2	 110	 83
 6	 1	 2	 111	 83
 6	 1	 2	 112	 83
 6	 1	 2	 113	 83
 6	 1	 2	 114	 83
 6	 1	 2	 115	 83
 6	 1	 2	 116	 83
 6	 1	 2	 117	 83
 6	 1	 2	 118	 83
 6	 1	 2	 119	 83
 6	 1	 2	 120	 83
 6	 1	 2	 121	 83
 6	 1	 2	 122	 83
 6	 1	 2	 123	 83
 6	 1	 2	 124	 83
 6	 1	 2	 125	 83
 6	 1	 2	 126	 83
 6	 1	 2	 127	 83
 6	 1	 2	 128	 83
 6	 1	 2	 129	 83
 6	 1	 2	 130	 83
 6	 1	 2	 1	 89
 6	 1	 2	 2	 89
 6	 1	 2	 3	 89
 6	 1	 2	 4	 89
 6	 1	 2	 5	 89
 6	 1	 2	 6	 89
 6	 1	 2	 7	 89
 6	 1	 2	 8	 89
 6	 1	 2	 9	 89
 6	 1	 2	 10	 89
 6	 1	 2	 11	 89
 6	 1	 2	 12	 89
 6	 1	 2	 13	 89
 6	 1	 2	 14	 89
 6	 1	 2	 15	 89
 6	 1	 2	 16	 89
 6	 1	 2	 17	 89
 6	 1	 2	 18	 89
 6	 1	 2	 19	 89
 6	 1	 2	 20	 89
 6	 1	 2	 21	 89
 6	 1	 2	 22	 89
 6	 1	 2	 23	 89
 6	 1	 2	 24	 89
 6	 1	 2	 25	 89
 6	 1	 2	 26	 89
 6	 1	 2	 27	 89
 6	 1	 2	 28	 89
 6	 1	 2	 29	 89
 6	 1	 2	 30	 89
 6	 1	 2	 31	 89
 6	 1	 2	 32	 89
 6	 1	 2	 33	 89
 6	 1	 2	 34	 89
 6	 1	 2	 35	 89
 6	 1	 2	 36	 89
 6	 1	 2	 37	 89
 6	 1	 2	 38	 89
 6	 1	 2	 39	 89
 6	 1	 2	 40	 89
 6	 1	 2	 41	 89
 6	 1	 2	 42	 89
 6	 1	 2	 43	 89
 6	 1	 2	 44	 89
 6	 1	 2	 45	 89
 6	 1	 2	 46	 89
 6	 1	 2	 47	 89
 6	 1	 2	 48	 89
 6	 1	 2	 49	 89
 6	 1	 2	 50	 89
 6	 1	 2	 51	 89
 6	 1	 2	 52	 89
 6	 1	 2	 53	 89
 6	 1	 2	 54	 89
 6	 1	 2	 55	 89
 6	 1	 2	 56	 89
 6	 1	 2	 57	 89
 6	 1	 2	 58	 89
 6	 1	 2	 59	 89
 6	 1	 2	 60	 89
 6	 1	 2	 61	 89
 6	 1	 2	 62	 89
 6	 1	 2	 63	 89
 6	 1	 2	 64	 89
 6	 1	 2	 65	 89
 6	 1	 2	 66	 89
 6	 1	 2	 67	 89
 6	 1	 2	 68	 89
 6	 1	 2	 69	 89
 6	 1	 2	 70	 89
 6	 1	 2	 71	 89
 6	 1	 2	 72	 89
 6	 1	 2	 73	 89
 6	 1	 2	 74	 89
 6	 1	 2	 75	 89
 6	 1	 2	 76	 89
 6	 1	 2	 77	 89
 6	 1	 2	 78	 89
 6	 1	 2	 79	 89
 6	 1	 2	 80	 89
 6	 1	 2	 81	 89
 6	 1	 2	 82	 89
 6	 1	 2	 83	 89
 6	 1	 2	 84	 89
 6	 1	 2	 85	 89
 6	 1	 2	 86	 89
 6	 1	 2	 87	 89
 6	 1	 2	 88	 89
 6	 1	 2	 89	 89
 6	 1	 2	 90	 89
 6	 1	 2	 91	 89
 6	 1	 2	 92	 89
 6	 1	 2	 93	 89
 6	 1	 2	 94	 89
 6	 1	 2	 95	 89
 6	 1	 2	 96	 89
 6	 1	 2	 97	 89
 6	 1	 2	 98	 89
 6	 1	 2	 99	 89
 6	 1	 2	 100	 89
 6	 1	 2	 101	 89
 6	 1	 2	 102	 89
 6	 1	 2	 103	 89
 6	 1	 2	 104	 89
 6	 1	 2	 105	 89
 6	 1	 2	 106	 89
 6	 1	 2	 107	 89
 6	 1	 2	 108	 89
 6	 1	 2	 109	 89
 6	 1	 2	 110	 89
 6	 1	 2	 111	 89
 6	 1	 2	 112	 89
 6	 1	 2	 113	 89
 6	 1	 2	 114	 89
 6	 1	 2	 115	 89
 6	 1	 2	 116	 89
 6	 1	 2	 117	 89
 6	 1	 2	 118	 89
 6	 1	 2	 119	 89
 6	 1	 2	 120	 89
 6	 1	 2	 121	 89
 6	 1	 2	 122	 89
 6	 1	 2	 123	 89
 6	 1	 2	 124	 89
 6	 1	 2	 125	 89
 6	 1	 2	 126	 89
 6	 1	 2	 127	 89
 6	 1	 2	 128	 89
 6	 1	 2	 129	 89
 6	 1	 2	 130	 89
 6	 1	 2	 1	 9.700000e+01
 6	 1	 2	 2	 9.700000e+01
 6	 1	 2	 3	 9.700000e+01
 6	 1	 2	 4	 9.700000e+01
 6	 1	 2	 5	 9.700000e+01
 6	 1	 2	 6	 9.700000e+01
 6	 1	 2	 7	 9.700000e+01
 6	 1	 2	 8	 9.700000e+01
 6	 1	 2	 9	 9.700000e+01
 6	 1	 2	 10	 9.700000e+01
 6	 1	 2	 11	 9.700000e+01
 6	 1	 2	 12	 9.700000e+01
 6	 1	 2	 13	 9.700000e+01
 6	 1	 2	 14	 9.700000e+01
 6	 1	 2	 15	 9.700000e+01
 6	 1	 2	 16	 9.700000e+01
 6	 1	 2	 17	 9.700000e+01
 6	 1	 2	 18	 9.700000e+01
 6	 1	 2	 19	 9.700000e+01
 6	 1	 2	 20	 9.700000e+01
 6	 1	 2	 21	 9.700000e+01
 6	 1	 2	 22	 9.700000e+01
 6	 1	 2	 23	 9.700000e+01
 6	 1	 2	 24	 9.700000e+01
 6	 1	 2	 25	 9.700000e+01
 6	 1	 2	 26	 9.700000e+01
 6	 1	 2	 27	 9.700000e+01
 6	 1	 2	 28	 9.700000e+01
 6	 1	 2	 29	 9.700000e+01
 6	 1	 2	 30	 9.700000e+01
 6	 1	 2	 31	 9.700000e+01
 6	 1	 2	 32	 9.700000e+01
 6	 1	 2	 33	 9.700000e+01
 6	 1	 2	 34	 9.700000e+01
 6	 1	 2	 35	 9.700000e+01
 6	 1	 2	 36	 9.700000e+01
 6	 1	 2	 37	 9.700000e+01
 6	 1	 2	 38	 9.700000e+01
 6	 1	 2	 39	 9.700000e+01
 6	 1	 2	 40	 9.700000e+01
 6	 1	 2	 41	 9.700000e+01
 6	 1	 2	 42	 9.700000e+01
 6	 1	 2	 43	 9.700000e+01
 6	 1	 2	 44	 9.700000e+01
 6	 1	 2	 45	 9.700000e+01
 6	 1	 2	 46	 9.700000e+01
 6	 1	 2	 47	 9.700000e+01
 6	 1	 2	 48	 9.700000e+01
 6	 1	 2	 49	 9.700000e+01
 6	 1	 2	 50	 9.700000e+01
 6	 1	 2	 51	 9.700000e+01
 6	 1	 2	 52	 9.700000e+01
 6	 1	 2	 53	 9.700000e+01
 6	 1	 2	 54	 9.700000e+01
 6	 1	 2	 55	 9.700000e+01
 6	 1	 2	 56	 9.700000e+01
 6	 1	 2	 57	 9.700000e+01
 6	 1	 2	 58	 9.700000e+01
 6	 1	 2	 59	 9.700000e+01
 6	 1	 2	 60	 9.700000e+01
 6	 1	 2	 61	 9.700000e+01
 6	 1	 2	 62	 9.700000e+01
 6	 1	 2	 63	 9.700000e+01
 6	 1	 2	 64	 9.700000e+01
 6	 1	 2	 65	 9.700000e+01
 6	 1	 2	 66	 9.700000e+01
 6	 1	 2	 67	 9.700000e+01
 6	 1	 2	 68	 9.700000e+01
 6	 1	 2	 69	 9.700000e+01
 6	 1	 2	 70	 9.700000e+01
 6	 1	 2	 71	 9.700000e+01
 6	 1	 2	 72	 9.700000e+01
 6	 1	 2	 73	 9.700000e+01
 6	 1	 2	 74	 9.700000e+01
 6	 1	 2	 75	 9.700000e+01
 6	 1	 2	 76	 9.700000e+01
 6	 1	 2	 77	 9.700000e+01
