block	 speed_alphabet	 condition	 toneNum	 transition
 5	 3	 2	 66	 8.500000e+00
 5	 3	 2	 67	 8.500000e+00
 5	 3	 2	 68	 8.500000e+00
 5	 3	 2	 69	 8.500000e+00
 5	 3	 2	 70	 8.500000e+00
 5	 3	 2	 71	 8.500000e+00
 5	 3	 2	 72	 8.500000e+00
 5	 3	 2	 73	 8.500000e+00
 5	 3	 2	 74	 8.500000e+00
 5	 3	 2	 75	 8.500000e+00
 5	 3	 2	 76	 8.500000e+00
 5	 3	 2	 77	 8.500000e+00
 5	 3	 2	 78	 8.500000e+00
 5	 3	 2	 79	 8.500000e+00
 5	 3	 2	 80	 8.500000e+00
 5	 3	 2	 81	 8.500000e+00
 5	 3	 2	 82	 8.500000e+00
 5	 3	 2	 83	 8.500000e+00
 5	 3	 2	 84	 8.500000e+00
 5	 3	 2	 85	 8.500000e+00
 5	 3	 2	 86	 8.500000e+00
 5	 3	 2	 87	 8.500000e+00
 5	 3	 2	 88	 8.500000e+00
 5	 3	 2	 89	 8.500000e+00
 5	 3	 2	 90	 8.500000e+00
 5	 3	 2	 91	 8.500000e+00
 5	 3	 2	 92	 8.500000e+00
 5	 3	 2	 93	 8.500000e+00
 5	 3	 2	 94	 8.500000e+00
 5	 3	 2	 95	 8.500000e+00
 5	 3	 2	 96	 8.500000e+00
 5	 3	 2	 97	 8.500000e+00
 5	 3	 2	 98	 8.500000e+00
 5	 3	 2	 99	 8.500000e+00
 5	 3	 2	 100	 8.500000e+00
 5	 3	 2	 101	 8.500000e+00
 5	 3	 2	 102	 8.500000e+00
 5	 3	 2	 103	 8.500000e+00
 5	 3	 2	 104	 8.500000e+00
 5	 3	 2	 105	 8.500000e+00
 5	 3	 2	 106	 8.500000e+00
 5	 3	 2	 107	 8.500000e+00
 5	 3	 2	 108	 8.500000e+00
 5	 3	 2	 109	 8.500000e+00
 5	 3	 2	 110	 8.500000e+00
 5	 3	 2	 111	 8.500000e+00
 5	 3	 2	 112	 8.500000e+00
 5	 3	 2	 113	 8.500000e+00
 5	 3	 2	 114	 8.500000e+00
 5	 3	 2	 115	 8.500000e+00
 5	 3	 2	 116	 8.500000e+00
 5	 3	 2	 117	 8.500000e+00
 5	 3	 3	 1	 0
 5	 3	 3	 2	 0
 5	 3	 3	 3	 0
 5	 3	 3	 4	 0
 5	 3	 3	 5	 0
 5	 3	 3	 6	 0
 5	 3	 3	 7	 0
 5	 3	 3	 8	 0
 5	 3	 3	 9	 0
 5	 3	 3	 10	 0
 5	 3	 3	 11	 0
 5	 3	 3	 12	 0
 5	 3	 3	 13	 0
 5	 3	 3	 14	 0
 5	 3	 3	 15	 0
 5	 3	 3	 16	 0
 5	 3	 3	 17	 0
 5	 3	 3	 18	 0
 5	 3	 3	 19	 0
 5	 3	 3	 20	 0
 5	 3	 3	 21	 0
 5	 3	 3	 22	 0
 5	 3	 3	 23	 0
 5	 3	 3	 24	 0
 5	 3	 3	 25	 0
 5	 3	 3	 26	 0
 5	 3	 3	 27	 0
 5	 3	 3	 28	 0
 5	 3	 3	 29	 0
 5	 3	 3	 30	 0
 5	 3	 3	 31	 0
 5	 3	 3	 32	 0
 5	 3	 3	 33	 0
 5	 3	 3	 34	 0
 5	 3	 3	 35	 0
 5	 3	 3	 36	 0
 5	 3	 3	 37	 0
 5	 3	 3	 38	 0
 5	 3	 3	 39	 0
 5	 3	 3	 40	 0
 5	 3	 3	 41	 0
 5	 3	 3	 42	 0
 5	 3	 3	 43	 0
 5	 3	 3	 44	 0
 5	 3	 3	 45	 0
 5	 3	 3	 46	 0
 5	 3	 3	 47	 0
 5	 3	 3	 48	 0
 5	 3	 3	 49	 0
 5	 3	 3	 50	 0
 5	 3	 3	 51	 0
 5	 3	 3	 52	 0
 5	 3	 3	 53	 0
 5	 3	 3	 54	 0
 5	 3	 3	 55	 0
 5	 3	 3	 56	 0
 5	 3	 3	 57	 0
 5	 3	 3	 58	 0
 5	 3	 3	 59	 0
 5	 3	 3	 60	 0
 5	 3	 3	 61	 0
 5	 3	 3	 62	 0
 5	 3	 3	 63	 0
 5	 3	 3	 64	 0
 5	 3	 3	 65	 0
 5	 3	 3	 66	 0
 5	 3	 3	 67	 0
 5	 3	 3	 68	 0
 5	 3	 3	 69	 0
 5	 3	 3	 70	 0
 5	 3	 3	 71	 0
 5	 3	 3	 72	 0
 5	 3	 3	 73	 0
 5	 3	 3	 74	 0
 5	 3	 3	 75	 0
 5	 3	 3	 76	 0
 5	 3	 3	 77	 0
 5	 3	 3	 78	 0
 5	 3	 3	 79	 0
 5	 3	 3	 80	 0
 5	 3	 3	 81	 0
 5	 3	 3	 82	 0
 5	 3	 3	 83	 0
 5	 3	 3	 84	 0
 5	 3	 3	 85	 0
 5	 3	 3	 86	 0
 5	 3	 3	 87	 0
 5	 3	 3	 88	 0
 5	 3	 3	 89	 0
 5	 3	 3	 90	 0
 5	 3	 3	 91	 0
 5	 3	 3	 92	 0
 5	 3	 3	 93	 0
 5	 3	 3	 94	 0
 5	 3	 3	 95	 0
 5	 3	 3	 96	 0
 5	 3	 3	 97	 0
 5	 3	 3	 98	 0
 5	 3	 3	 99	 0
 5	 3	 3	 100	 0
 5	 3	 3	 101	 0
 5	 3	 3	 102	 0
 5	 3	 3	 103	 0
 5	 3	 3	 104	 0
 5	 3	 3	 105	 0
 5	 3	 3	 106	 0
 5	 3	 3	 107	 0
 5	 3	 3	 108	 0
 5	 3	 3	 109	 0
 5	 3	 3	 110	 0
 5	 3	 3	 111	 0
 5	 3	 3	 112	 0
 5	 3	 3	 113	 0
 5	 3	 3	 114	 0
 5	 3	 3	 115	 0
 5	 3	 3	 116	 0
 5	 3	 3	 117	 0
 5	 3	 2	 1	 8
 5	 3	 2	 2	 8
 5	 3	 2	 3	 8
 5	 3	 2	 4	 8
 5	 3	 2	 5	 8
 5	 3	 2	 6	 8
 5	 3	 2	 7	 8
 5	 3	 2	 8	 8
 5	 3	 2	 9	 8
 5	 3	 2	 10	 8
 5	 3	 2	 11	 8
 5	 3	 2	 12	 8
 5	 3	 2	 13	 8
 5	 3	 2	 14	 8
 5	 3	 2	 15	 8
 5	 3	 2	 16	 8
 5	 3	 2	 17	 8
 5	 3	 2	 18	 8
 5	 3	 2	 19	 8
 5	 3	 2	 20	 8
 5	 3	 2	 21	 8
 5	 3	 2	 22	 8
 5	 3	 2	 23	 8
 5	 3	 2	 24	 8
 5	 3	 2	 25	 8
 5	 3	 2	 26	 8
 5	 3	 2	 27	 8
 5	 3	 2	 28	 8
 5	 3	 2	 29	 8
 5	 3	 2	 30	 8
 5	 3	 2	 31	 8
 5	 3	 2	 32	 8
 5	 3	 2	 33	 8
 5	 3	 2	 34	 8
 5	 3	 2	 35	 8
 5	 3	 2	 36	 8
 5	 3	 2	 37	 8
 5	 3	 2	 38	 8
 5	 3	 2	 39	 8
 5	 3	 2	 40	 8
 5	 3	 2	 41	 8
 5	 3	 2	 42	 8
 5	 3	 2	 43	 8
 5	 3	 2	 44	 8
 5	 3	 2	 45	 8
 5	 3	 2	 46	 8
 5	 3	 2	 47	 8
 5	 3	 2	 48	 8
 5	 3	 2	 49	 8
 5	 3	 2	 50	 8
 5	 3	 2	 51	 8
 5	 3	 2	 52	 8
 5	 3	 2	 53	 8
 5	 3	 2	 54	 8
 5	 3	 2	 55	 8
 5	 3	 2	 56	 8
 5	 3	 2	 57	 8
 5	 3	 2	 58	 8
 5	 3	 2	 59	 8
 5	 3	 2	 60	 8
 5	 3	 2	 61	 8
 5	 3	 2	 62	 8
 5	 3	 2	 63	 8
 5	 3	 2	 64	 8
 5	 3	 2	 65	 8
 5	 3	 2	 66	 8
 5	 3	 2	 67	 8
 5	 3	 2	 68	 8
 5	 3	 2	 69	 8
 5	 3	 2	 70	 8
 5	 3	 2	 71	 8
 5	 3	 2	 72	 8
 5	 3	 2	 73	 8
 5	 3	 2	 74	 8
 5	 3	 2	 75	 8
 5	 3	 2	 76	 8
 5	 3	 2	 77	 8
 5	 3	 2	 78	 8
 5	 3	 2	 79	 8
 5	 3	 2	 80	 8
 5	 3	 2	 81	 8
 5	 3	 2	 82	 8
 5	 3	 2	 83	 8
 5	 3	 2	 84	 8
 5	 3	 2	 85	 8
 5	 3	 2	 86	 8
 5	 3	 2	 87	 8
 5	 3	 2	 88	 8
 5	 3	 2	 89	 8
 5	 3	 2	 90	 8
 5	 3	 2	 91	 8
 5	 3	 2	 92	 8
 5	 3	 2	 93	 8
 5	 3	 2	 94	 8
 5	 3	 2	 95	 8
 5	 3	 2	 96	 8
 5	 3	 2	 97	 8
 5	 3	 2	 98	 8
 5	 3	 2	 99	 8
 5	 3	 2	 100	 8
 5	 3	 2	 101	 8
 5	 3	 2	 102	 8
 5	 3	 2	 103	 8
 5	 3	 2	 104	 8
 5	 3	 2	 105	 8
 5	 3	 2	 106	 8
 5	 3	 2	 107	 8
 5	 3	 2	 108	 8
 5	 3	 2	 109	 8
 5	 3	 2	 110	 8
 5	 3	 2	 111	 8
 5	 3	 2	 112	 8
 5	 3	 2	 113	 8
 5	 3	 2	 114	 8
 5	 3	 2	 115	 8
 5	 3	 2	 116	 8
 5	 3	 2	 117	 8
 5	 3	 1	 1	 0
 5	 3	 1	 2	 0
 5	 3	 1	 3	 0
 5	 3	 1	 4	 0
 5	 3	 1	 5	 0
 5	 3	 1	 6	 0
 5	 3	 1	 7	 0
 5	 3	 1	 8	 0
 5	 3	 1	 9	 0
 5	 3	 1	 10	 0
 5	 3	 1	 11	 0
 5	 3	 1	 12	 0
 5	 3	 1	 13	 0
 5	 3	 1	 14	 0
 5	 3	 1	 15	 0
 5	 3	 1	 16	 0
 5	 3	 1	 17	 0
 5	 3	 1	 18	 0
 5	 3	 1	 19	 0
 5	 3	 1	 20	 0
 5	 3	 1	 21	 0
 5	 3	 1	 22	 0
 5	 3	 1	 23	 0
 5	 3	 1	 24	 0
 5	 3	 1	 25	 0
 5	 3	 1	 26	 0
 5	 3	 1	 27	 0
 5	 3	 1	 28	 0
 5	 3	 1	 29	 0
 5	 3	 1	 30	 0
 5	 3	 1	 31	 0
 5	 3	 1	 32	 0
 5	 3	 1	 33	 0
 5	 3	 1	 34	 0
 5	 3	 1	 35	 0
 5	 3	 1	 36	 0
 5	 3	 1	 37	 0
 5	 3	 1	 38	 0
 5	 3	 1	 39	 0
 5	 3	 1	 40	 0
 5	 3	 1	 41	 0
 5	 3	 1	 42	 0
 5	 3	 1	 43	 0
 5	 3	 1	 44	 0
 5	 3	 1	 45	 0
 5	 3	 1	 46	 0
 5	 3	 1	 47	 0
 5	 3	 1	 48	 0
 5	 3	 1	 49	 0
 5	 3	 1	 50	 0
 5	 3	 1	 51	 0
 5	 3	 1	 52	 0
 5	 3	 1	 53	 0
 5	 3	 1	 54	 0
 5	 3	 1	 55	 0
 5	 3	 1	 56	 0
 5	 3	 1	 57	 0
 5	 3	 1	 58	 0
 5	 3	 1	 59	 0
 5	 3	 1	 60	 0
 5	 3	 1	 61	 0
 5	 3	 1	 62	 0
 5	 3	 1	 63	 0
 5	 3	 1	 64	 0
 5	 3	 1	 65	 0
 5	 3	 1	 66	 0
 5	 3	 1	 67	 0
 5	 3	 1	 68	 0
 5	 3	 1	 69	 0
 5	 3	 1	 70	 0
 5	 3	 1	 71	 0
 5	 3	 1	 72	 0
 5	 3	 1	 73	 0
 5	 3	 1	 74	 0
 5	 3	 1	 75	 0
 5	 3	 1	 76	 0
 5	 3	 1	 77	 0
 5	 3	 1	 78	 0
 5	 3	 1	 79	 0
 5	 3	 1	 80	 0
 5	 3	 1	 81	 0
 5	 3	 1	 82	 0
 5	 3	 1	 83	 0
 5	 3	 1	 84	 0
 5	 3	 1	 85	 0
 5	 3	 1	 86	 0
 5	 3	 1	 87	 0
 5	 3	 1	 88	 0
 5	 3	 1	 89	 0
 5	 3	 1	 90	 0
 5	 3	 1	 91	 0
 5	 3	 1	 92	 0
 5	 3	 1	 93	 0
 5	 3	 1	 94	 0
 5	 3	 1	 95	 0
 5	 3	 1	 96	 0
 5	 3	 1	 97	 0
 5	 3	 1	 98	 0
 5	 3	 1	 99	 0
 5	 3	 1	 100	 0
 5	 3	 1	 101	 0
 5	 3	 1	 102	 0
 5	 3	 1	 103	 0
 5	 3	 1	 104	 0
 5	 3	 1	 105	 0
 5	 3	 1	 106	 0
 5	 3	 1	 107	 0
 5	 3	 1	 108	 0
 5	 3	 1	 109	 0
 5	 3	 1	 110	 0
 5	 3	 1	 111	 0
 5	 3	 1	 112	 0
 5	 3	 1	 113	 0
 5	 3	 1	 114	 0
 5	 3	 1	 115	 0
 5	 3	 1	 116	 0
 5	 3	 1	 117	 0
 5	 3	 2	 1	 8.200000e+00
 5	 3	 2	 2	 8.200000e+00
 5	 3	 2	 3	 8.200000e+00
 5	 3	 2	 4	 8.200000e+00
 5	 3	 2	 5	 8.200000e+00
 5	 3	 2	 6	 8.200000e+00
 5	 3	 2	 7	 8.200000e+00
 5	 3	 2	 8	 8.200000e+00
 5	 3	 2	 9	 8.200000e+00
 5	 3	 2	 10	 8.200000e+00
 5	 3	 2	 11	 8.200000e+00
 5	 3	 2	 12	 8.200000e+00
 5	 3	 2	 13	 8.200000e+00
 5	 3	 2	 14	 8.200000e+00
 5	 3	 2	 15	 8.200000e+00
 5	 3	 2	 16	 8.200000e+00
 5	 3	 2	 17	 8.200000e+00
 5	 3	 2	 18	 8.200000e+00
 5	 3	 2	 19	 8.200000e+00
 5	 3	 2	 20	 8.200000e+00
 5	 3	 2	 21	 8.200000e+00
 5	 3	 2	 22	 8.200000e+00
 5	 3	 2	 23	 8.200000e+00
 5	 3	 2	 24	 8.200000e+00
 5	 3	 2	 25	 8.200000e+00
 5	 3	 2	 26	 8.200000e+00
 5	 3	 2	 27	 8.200000e+00
 5	 3	 2	 28	 8.200000e+00
 5	 3	 2	 29	 8.200000e+00
 5	 3	 2	 30	 8.200000e+00
 5	 3	 2	 31	 8.200000e+00
 5	 3	 2	 32	 8.200000e+00
 5	 3	 2	 33	 8.200000e+00
 5	 3	 2	 34	 8.200000e+00
 5	 3	 2	 35	 8.200000e+00
 5	 3	 2	 36	 8.200000e+00
 5	 3	 2	 37	 8.200000e+00
 5	 3	 2	 38	 8.200000e+00
 5	 3	 2	 39	 8.200000e+00
 5	 3	 2	 40	 8.200000e+00
 5	 3	 2	 41	 8.200000e+00
 5	 3	 2	 42	 8.200000e+00
 5	 3	 2	 43	 8.200000e+00
 5	 3	 2	 44	 8.200000e+00
 5	 3	 2	 45	 8.200000e+00
 5	 3	 2	 46	 8.200000e+00
 5	 3	 2	 47	 8.200000e+00
 5	 3	 2	 48	 8.200000e+00
 5	 3	 2	 49	 8.200000e+00
 5	 3	 2	 50	 8.200000e+00
 5	 3	 2	 51	 8.200000e+00
 5	 3	 2	 52	 8.200000e+00
 5	 3	 2	 53	 8.200000e+00
 5	 3	 2	 54	 8.200000e+00
 5	 3	 2	 55	 8.200000e+00
 5	 3	 2	 56	 8.200000e+00
 5	 3	 2	 57	 8.200000e+00
 5	 3	 2	 58	 8.200000e+00
 5	 3	 2	 59	 8.200000e+00
 5	 3	 2	 60	 8.200000e+00
 5	 3	 2	 61	 8.200000e+00
 5	 3	 2	 62	 8.200000e+00
 5	 3	 2	 63	 8.200000e+00
 5	 3	 2	 64	 8.200000e+00
 5	 3	 2	 65	 8.200000e+00
 5	 3	 2	 66	 8.200000e+00
 5	 3	 2	 67	 8.200000e+00
 5	 3	 2	 68	 8.200000e+00
 5	 3	 2	 69	 8.200000e+00
 5	 3	 2	 70	 8.200000e+00
 5	 3	 2	 71	 8.200000e+00
 5	 3	 2	 72	 8.200000e+00
 5	 3	 2	 73	 8.200000e+00
 5	 3	 2	 74	 8.200000e+00
 5	 3	 2	 75	 8.200000e+00
 5	 3	 2	 76	 8.200000e+00
 5	 3	 2	 77	 8.200000e+00
 5	 3	 2	 78	 8.200000e+00
 5	 3	 2	 79	 8.200000e+00
 5	 3	 2	 80	 8.200000e+00
 5	 3	 2	 81	 8.200000e+00
 5	 3	 2	 82	 8.200000e+00
 5	 3	 2	 83	 8.200000e+00
 5	 3	 2	 84	 8.200000e+00
 5	 3	 2	 85	 8.200000e+00
 5	 3	 2	 86	 8.200000e+00
 5	 3	 2	 87	 8.200000e+00
 5	 3	 2	 88	 8.200000e+00
 5	 3	 2	 89	 8.200000e+00
 5	 3	 2	 90	 8.200000e+00
 5	 3	 2	 91	 8.200000e+00
 5	 3	 2	 92	 8.200000e+00
 5	 3	 2	 93	 8.200000e+00
 5	 3	 2	 94	 8.200000e+00
 5	 3	 2	 95	 8.200000e+00
 5	 3	 2	 96	 8.200000e+00
 5	 3	 2	 97	 8.200000e+00
 5	 3	 2	 98	 8.200000e+00
 5	 3	 2	 99	 8.200000e+00
 5	 3	 2	 100	 8.200000e+00
 5	 3	 2	 101	 8.200000e+00
 5	 3	 2	 102	 8.200000e+00
 5	 3	 2	 103	 8.200000e+00
 5	 3	 2	 104	 8.200000e+00
 5	 3	 2	 105	 8.200000e+00
 5	 3	 2	 106	 8.200000e+00
 5	 3	 2	 107	 8.200000e+00
 5	 3	 2	 108	 8.200000e+00
 5	 3	 2	 109	 8.200000e+00
 5	 3	 2	 110	 8.200000e+00
 5	 3	 2	 111	 8.200000e+00
 5	 3	 2	 112	 8.200000e+00
 5	 3	 2	 113	 8.200000e+00
 5	 3	 2	 114	 8.200000e+00
 5	 3	 2	 115	 8.200000e+00
 5	 3	 2	 116	 8.200000e+00
 5	 3	 2	 117	 8.200000e+00
 5	 3	 1	 1	 0
 5	 3	 1	 2	 0
 5	 3	 1	 3	 0
 5	 3	 1	 4	 0
 5	 3	 1	 5	 0
 5	 3	 1	 6	 0
 5	 3	 1	 7	 0
 5	 3	 1	 8	 0
 5	 3	 1	 9	 0
 5	 3	 1	 10	 0
 5	 3	 1	 11	 0
 5	 3	 1	 12	 0
 5	 3	 1	 13	 0
 5	 3	 1	 14	 0
 5	 3	 1	 15	 0
 5	 3	 1	 16	 0
 5	 3	 1	 17	 0
 5	 3	 1	 18	 0
 5	 3	 1	 19	 0
 5	 3	 1	 20	 0
 5	 3	 1	 21	 0
 5	 3	 1	 22	 0
 5	 3	 1	 23	 0
 5	 3	 1	 24	 0
 5	 3	 1	 25	 0
 5	 3	 1	 26	 0
 5	 3	 1	 27	 0
 5	 3	 1	 28	 0
 5	 3	 1	 29	 0
 5	 3	 1	 30	 0
 5	 3	 1	 31	 0
 5	 3	 1	 32	 0
 5	 3	 1	 33	 0
 5	 3	 1	 34	 0
 5	 3	 1	 35	 0
 5	 3	 1	 36	 0
 5	 3	 1	 37	 0
 5	 3	 1	 38	 0
 5	 3	 1	 39	 0
 5	 3	 1	 40	 0
 5	 3	 1	 41	 0
 5	 3	 1	 42	 0
 5	 3	 1	 43	 0
 5	 3	 1	 44	 0
 5	 3	 1	 45	 0
 5	 3	 1	 46	 0
 5	 3	 1	 47	 0
 5	 3	 1	 48	 0
 5	 3	 1	 49	 0
 5	 3	 1	 50	 0
 5	 3	 1	 51	 0
 5	 3	 1	 52	 0
 5	 3	 1	 53	 0
 5	 3	 1	 54	 0
 5	 3	 1	 55	 0
 5	 3	 1	 56	 0
 5	 3	 1	 57	 0
 5	 3	 1	 58	 0
 5	 3	 1	 59	 0
 5	 3	 1	 60	 0
 5	 3	 1	 61	 0
 5	 3	 1	 62	 0
 5	 3	 1	 63	 0
 5	 3	 1	 64	 0
 5	 3	 1	 65	 0
 5	 3	 1	 66	 0
 5	 3	 1	 67	 0
 5	 3	 1	 68	 0
 5	 3	 1	 69	 0
 5	 3	 1	 70	 0
 5	 3	 1	 71	 0
 5	 3	 1	 72	 0
 5	 3	 1	 73	 0
 5	 3	 1	 74	 0
 5	 3	 1	 75	 0
 5	 3	 1	 76	 0
 5	 3	 1	 77	 0
 5	 3	 1	 78	 0
 5	 3	 1	 79	 0
 5	 3	 1	 80	 0
 5	 3	 1	 81	 0
 5	 3	 1	 82	 0
 5	 3	 1	 83	 0
 5	 3	 1	 84	 0
 5	 3	 1	 85	 0
 5	 3	 1	 86	 0
 5	 3	 1	 87	 0
 5	 3	 1	 88	 0
 5	 3	 1	 89	 0
 5	 3	 1	 90	 0
 5	 3	 1	 91	 0
 5	 3	 1	 92	 0
 5	 3	 1	 93	 0
 5	 3	 1	 94	 0
 5	 3	 1	 95	 0
 5	 3	 1	 96	 0
 5	 3	 1	 97	 0
 5	 3	 1	 98	 0
 5	 3	 1	 99	 0
 5	 3	 1	 100	 0
 5	 3	 1	 101	 0
 5	 3	 1	 102	 0
 5	 3	 1	 103	 0
 5	 3	 1	 104	 0
 5	 3	 1	 105	 0
 5	 3	 1	 106	 0
 5	 3	 1	 107	 0
 5	 3	 1	 108	 0
 5	 3	 1	 109	 0
 5	 3	 1	 110	 0
 5	 3	 1	 111	 0
 5	 3	 1	 112	 0
 5	 3	 1	 113	 0
 5	 3	 1	 114	 0
 5	 3	 1	 115	 0
 5	 3	 1	 116	 0
 5	 3	 1	 117	 0
 5	 3	 2	 1	 8.200000e+00
 5	 3	 2	 2	 8.200000e+00
 5	 3	 2	 3	 8.200000e+00
 5	 3	 2	 4	 8.200000e+00
 5	 3	 2	 5	 8.200000e+00
 5	 3	 2	 6	 8.200000e+00
 5	 3	 2	 7	 8.200000e+00
 5	 3	 2	 8	 8.200000e+00
 5	 3	 2	 9	 8.200000e+00
 5	 3	 2	 10	 8.200000e+00
 5	 3	 2	 11	 8.200000e+00
 5	 3	 2	 12	 8.200000e+00
 5	 3	 2	 13	 8.200000e+00
 5	 3	 2	 14	 8.200000e+00
 5	 3	 2	 15	 8.200000e+00
 5	 3	 2	 16	 8.200000e+00
 5	 3	 2	 17	 8.200000e+00
 5	 3	 2	 18	 8.200000e+00
 5	 3	 2	 19	 8.200000e+00
 5	 3	 2	 20	 8.200000e+00
 5	 3	 2	 21	 8.200000e+00
 5	 3	 2	 22	 8.200000e+00
 5	 3	 2	 23	 8.200000e+00
 5	 3	 2	 24	 8.200000e+00
 5	 3	 2	 25	 8.200000e+00
 5	 3	 2	 26	 8.200000e+00
 5	 3	 2	 27	 8.200000e+00
 5	 3	 2	 28	 8.200000e+00
 5	 3	 2	 29	 8.200000e+00
 5	 3	 2	 30	 8.200000e+00
 5	 3	 2	 31	 8.200000e+00
 5	 3	 2	 32	 8.200000e+00
 5	 3	 2	 33	 8.200000e+00
 5	 3	 2	 34	 8.200000e+00
 5	 3	 2	 35	 8.200000e+00
 5	 3	 2	 36	 8.200000e+00
 5	 3	 2	 37	 8.200000e+00
 5	 3	 2	 38	 8.200000e+00
 5	 3	 2	 39	 8.200000e+00
 5	 3	 2	 40	 8.200000e+00
 5	 3	 2	 41	 8.200000e+00
 5	 3	 2	 42	 8.200000e+00
 5	 3	 2	 43	 8.200000e+00
 5	 3	 2	 44	 8.200000e+00
 5	 3	 2	 45	 8.200000e+00
 5	 3	 2	 46	 8.200000e+00
 5	 3	 2	 47	 8.200000e+00
 5	 3	 2	 48	 8.200000e+00
 5	 3	 2	 49	 8.200000e+00
 5	 3	 2	 50	 8.200000e+00
 5	 3	 2	 51	 8.200000e+00
 5	 3	 2	 52	 8.200000e+00
 5	 3	 2	 53	 8.200000e+00
 5	 3	 2	 54	 8.200000e+00
 5	 3	 2	 55	 8.200000e+00
 5	 3	 2	 56	 8.200000e+00
 5	 3	 2	 57	 8.200000e+00
 5	 3	 2	 58	 8.200000e+00
 5	 3	 2	 59	 8.200000e+00
 5	 3	 2	 60	 8.200000e+00
 5	 3	 2	 61	 8.200000e+00
 5	 3	 2	 62	 8.200000e+00
 5	 3	 2	 63	 8.200000e+00
 5	 3	 2	 64	 8.200000e+00
 5	 3	 2	 65	 8.200000e+00
 5	 3	 2	 66	 8.200000e+00
 5	 3	 2	 67	 8.200000e+00
 5	 3	 2	 68	 8.200000e+00
 5	 3	 2	 69	 8.200000e+00
 5	 3	 2	 70	 8.200000e+00
 5	 3	 2	 71	 8.200000e+00
 5	 3	 2	 72	 8.200000e+00
 5	 3	 2	 73	 8.200000e+00
 5	 3	 2	 74	 8.200000e+00
 5	 3	 2	 75	 8.200000e+00
 5	 3	 2	 76	 8.200000e+00
 5	 3	 2	 77	 8.200000e+00
 5	 3	 2	 78	 8.200000e+00
 5	 3	 2	 79	 8.200000e+00
 5	 3	 2	 80	 8.200000e+00
 5	 3	 2	 81	 8.200000e+00
 5	 3	 2	 82	 8.200000e+00
 5	 3	 2	 83	 8.200000e+00
 5	 3	 2	 84	 8.200000e+00
 5	 3	 2	 85	 8.200000e+00
 5	 3	 2	 86	 8.200000e+00
 5	 3	 2	 87	 8.200000e+00
 5	 3	 2	 88	 8.200000e+00
 5	 3	 2	 89	 8.200000e+00
 5	 3	 2	 90	 8.200000e+00
 5	 3	 2	 91	 8.200000e+00
 5	 3	 2	 92	 8.200000e+00
 5	 3	 2	 93	 8.200000e+00
 5	 3	 2	 94	 8.200000e+00
 5	 3	 2	 95	 8.200000e+00
 5	 3	 2	 96	 8.200000e+00
 5	 3	 2	 97	 8.200000e+00
 5	 3	 2	 98	 8.200000e+00
 5	 3	 2	 99	 8.200000e+00
 5	 3	 2	 100	 8.200000e+00
 5	 3	 2	 101	 8.200000e+00
 5	 3	 2	 102	 8.200000e+00
 5	 3	 2	 103	 8.200000e+00
 5	 3	 2	 104	 8.200000e+00
 5	 3	 2	 105	 8.200000e+00
 5	 3	 2	 106	 8.200000e+00
 5	 3	 2	 107	 8.200000e+00
 5	 3	 2	 108	 8.200000e+00
 5	 3	 2	 109	 8.200000e+00
 5	 3	 2	 110	 8.200000e+00
 5	 3	 2	 111	 8.200000e+00
 5	 3	 2	 112	 8.200000e+00
 5	 3	 2	 113	 8.200000e+00
 5	 3	 2	 114	 8.200000e+00
 5	 3	 2	 115	 8.200000e+00
 5	 3	 2	 116	 8.200000e+00
 5	 3	 2	 117	 8.200000e+00
 5	 3	 2	 1	 8.700000e+00
 5	 3	 2	 2	 8.700000e+00
 5	 3	 2	 3	 8.700000e+00
 5	 3	 2	 4	 8.700000e+00
 5	 3	 2	 5	 8.700000e+00
 5	 3	 2	 6	 8.700000e+00
 5	 3	 2	 7	 8.700000e+00
 5	 3	 2	 8	 8.700000e+00
 5	 3	 2	 9	 8.700000e+00
 5	 3	 2	 10	 8.700000e+00
 5	 3	 2	 11	 8.700000e+00
 5	 3	 2	 12	 8.700000e+00
 5	 3	 2	 13	 8.700000e+00
 5	 3	 2	 14	 8.700000e+00
 5	 3	 2	 15	 8.700000e+00
 5	 3	 2	 16	 8.700000e+00
 5	 3	 2	 17	 8.700000e+00
 5	 3	 2	 18	 8.700000e+00
 5	 3	 2	 19	 8.700000e+00
 5	 3	 2	 20	 8.700000e+00
 5	 3	 2	 21	 8.700000e+00
 5	 3	 2	 22	 8.700000e+00
 5	 3	 2	 23	 8.700000e+00
 5	 3	 2	 24	 8.700000e+00
 5	 3	 2	 25	 8.700000e+00
 5	 3	 2	 26	 8.700000e+00
 5	 3	 2	 27	 8.700000e+00
 5	 3	 2	 28	 8.700000e+00
 5	 3	 2	 29	 8.700000e+00
 5	 3	 2	 30	 8.700000e+00
 5	 3	 2	 31	 8.700000e+00
 5	 3	 2	 32	 8.700000e+00
 5	 3	 2	 33	 8.700000e+00
 5	 3	 2	 34	 8.700000e+00
 5	 3	 2	 35	 8.700000e+00
 5	 3	 2	 36	 8.700000e+00
 5	 3	 2	 37	 8.700000e+00
 5	 3	 2	 38	 8.700000e+00
 5	 3	 2	 39	 8.700000e+00
 5	 3	 2	 40	 8.700000e+00
 5	 3	 2	 41	 8.700000e+00
 5	 3	 2	 42	 8.700000e+00
 5	 3	 2	 43	 8.700000e+00
 5	 3	 2	 44	 8.700000e+00
 5	 3	 2	 45	 8.700000e+00
